id,revenue
3149,29839122.0
3150,39686604.0
3151,7173813.0
3152,15437534.0
3153,7214880.5
3154,11725994.0
3155,21858676.0
3156,7221893.0
3157,8690252.0
3158,49690540.0
3159,8276377.0
3160,3083002.2
3161,3083002.2
3162,8690252.0
3163,21858676.0
3164,2522550.2
3165,2480512.0
3166,2000427.1
3167,35972264.0
3168,2340763.2
3169,18563662.0
3170,7345331.5
3171,8690252.0
3172,19191414.0
3173,1738270.5
3174,3355421.2
3175,7310307.0
3176,18541838.0
3177,34967570.0
3178,3083002.2
3179,7173813.0
3180,7459798.0
3181,2480512.0
3182,73203870.0
3183,15261146.0
3184,11212892.0
3185,49725410.0
3186,18956194.0
3187,7521804.0
3188,13679102.0
3189,35699376.0
3190,9359878.0
3191,14820564.0
3192,3083002.2
3193,73203870.0
3194,34675510.0
3195,1738270.5
3196,7739241.5
3197,11526756.0
3198,60287020.0
3199,129011350.0
3200,7429190.5
3201,9359878.0
3202,3107098.8
3203,1780308.9
3204,3615597.5
3205,3083002.2
3206,8486850.0
3207,30887084.0
3208,8157242.0
3209,2367641.2
3210,157628670.0
3211,1807187.8
3212,30887084.0
3213,56343320.0
3214,3588958.2
3215,3083002.2
3216,14271374.0
3217,158168060.0
3218,3588958.2
3219,3956846.2
3220,69996690.0
3221,7214880.5
3222,3956846.2
3223,7501363.0
3224,2367641.2
3225,7775235.5
3226,7739241.5
3227,44726788.0
3228,49725410.0
3229,60287020.0
3230,17353580.0
3231,19496578.0
3232,15705876.0
3233,5505340.0
3234,7370912.0
3235,8690252.0
3236,2480512.0
3237,18541838.0
3238,6048453.5
3239,2480512.0
3240,162204800.0
3241,2522550.2
3242,3083002.2
3243,3084446.8
3244,1780308.9
3245,7544488.5
3246,16130138.0
3247,14820564.0
3248,28782238.0
3249,19949956.0
3250,139773060.0
3251,2522550.2
3252,7345331.5
3253,25702616.0
3254,1807187.8
3255,1780308.9
3256,26398122.0
3257,14820564.0
3258,10265334.0
3259,18953120.0
3260,5497078.0
3261,197766510.0
3262,11957764.0
3263,1738270.5
3264,2340763.2
3265,1780308.9
3266,1807187.8
3267,22207154.0
3268,1780308.9
3269,22528922.0
3270,34580068.0
3271,7221893.0
3272,12035190.0
3273,15261146.0
3274,146035940.0
3275,8690252.0
3276,2367641.2
3277,5051143.0
3278,47267790.0
3279,9359878.0
3280,71135490.0
3281,1738270.5
3282,2522550.2
3283,170287220.0
3284,15261146.0
3285,22154066.0
3286,2522550.2
3287,7179856.0
3288,15437534.0
3289,35795216.0
3290,35934296.0
3291,22642444.0
3292,213255220.0
3293,46516656.0
3294,11725994.0
3295,3083002.2
3296,2522550.2
3297,5308641.5
3298,41037612.0
3299,2522550.2
3300,18001456.0
3301,1954161.6
3302,7544488.5
3303,7370912.0
3304,5615300.0
3305,19001020.0
3306,2522550.2
3307,23414232.0
3308,5505340.0
3309,3397459.5
3310,7221893.0
3311,2522550.2
3312,8690252.0
3313,34967570.0
3314,7869692.5
3315,52016824.0
3316,15459896.0
3317,7221893.0
3318,2480512.0
3319,2522550.2
3320,13581780.0
3321,8247712.0
3322,2522550.2
3323,51409924.0
3324,5419935.5
3325,37024020.0
3326,85996140.0
3327,25194178.0
3328,8700448.0
3329,6052834.5
3330,60287020.0
3331,7433390.0
3332,22697516.0
3333,215767920.0
3334,3083002.2
3335,24987446.0
3336,11181532.0
3337,1780308.9
3338,7442889.0
3339,2696401.5
3340,47267790.0
3341,8690252.0
3342,21546412.0
3343,30887084.0
3344,2000427.1
3345,7221893.0
3346,17084880.0
3347,2522550.2
3348,17107990.0
3349,44384416.0
3350,62155428.0
3351,31582592.0
3352,3434878.0
3353,37022450.0
3354,7739241.5
3355,2340763.2
3356,15459896.0
3357,3083002.2
3358,3588958.2
3359,19212082.0
3360,4148344.2
3361,121657896.0
3362,7220077.5
3363,11725994.0
3364,8252669.5
3365,1807187.8
3366,34190750.0
3367,69206610.0
3368,1780308.9
3369,25702616.0
3370,23364080.0
3371,21742776.0
3372,25014296.0
3373,26798654.0
3374,8449954.0
3375,44092336.0
3376,17084880.0
3377,7221893.0
3378,6067899.0
3379,124347100.0
3380,20581932.0
3381,7179856.0
3382,2522550.2
3383,3346602.5
3384,25702616.0
3385,46678590.0
3386,3083002.2
3387,5505340.0
3388,60287020.0
3389,286351600.0
3390,3083002.2
3391,5419935.5
3392,7433390.0
3393,6052834.5
3394,64908132.0
3395,52016824.0
3396,7215850.0
3397,1780308.9
3398,141900880.0
3399,34069644.0
3400,4283371.5
3401,2522550.2
3402,1765149.4
3403,59898690.0
3404,7779463.0
3405,16414632.0
3406,51409924.0
3407,56856750.0
3408,19191414.0
3409,6075003.5
3410,16130138.0
3411,34967570.0
3412,10154632.0
3413,32182500.0
3414,1807187.8
3415,8690252.0
3416,16009462.0
3417,31810372.0
3418,21084992.0
3419,64722292.0
3420,3083002.2
3421,11212892.0
3422,3083002.2
3423,161715550.0
3424,1807187.8
3425,2522550.2
3426,8690252.0
3427,16130138.0
3428,2480512.0
3429,14820564.0
3430,388870900.0
3431,2522550.2
3432,8723642.0
3433,5792499.5
3434,7221893.0
3435,114882540.0
3436,82609140.0
3437,3083002.2
3438,6540504.5
3439,31983116.0
3440,27762022.0
3441,52016824.0
3442,2480512.0
3443,3083002.2
3444,1765149.4
3445,22697516.0
3446,1780308.9
3447,7733198.5
3448,34699184.0
3449,7304264.0
3450,25194178.0
3451,26798654.0
3452,18046284.0
3453,25702616.0
3454,19397740.0
3455,3956846.2
3456,46678590.0
3457,9359878.0
3458,9359878.0
3459,517820450.0
3460,22343458.0
3461,7310307.0
3462,9074570.0
3463,24177118.0
3464,2340763.2
3465,21084992.0
3466,21858676.0
3467,3083002.2
3468,61936250.0
3469,7370912.0
3470,1738270.5
3471,15305346.0
3472,2661978.0
3473,34967570.0
3474,22743988.0
3475,120418904.0
3476,2522550.2
3477,25702616.0
3478,2480512.0
3479,62155428.0
3480,8132895.0
3481,2522550.2
3482,2340763.2
3483,2340763.2
3484,2484892.8
3485,45750660.0
3486,49486420.0
3487,25702616.0
3488,28527814.0
3489,4749221.5
3490,23335424.0
3491,11181532.0
3492,3083002.2
3493,19191414.0
3494,7781278.5
3495,36897110.0
3496,2522550.2
3497,31521696.0
3498,5505340.0
3499,7475991.5
3500,2480512.0
3501,51550270.0
3502,22697516.0
3503,14439002.0
3504,37698790.0
3505,7179856.0
3506,48445624.0
3507,112582270.0
3508,3588958.2
3509,7214880.5
3510,14439002.0
3511,29515374.0
3512,62155428.0
3513,7304264.0
3514,14439002.0
3515,4912970.0
3516,7345331.5
3517,309751400.0
3518,18953120.0
3519,7501363.0
3520,1807187.8
3521,2522550.2
3522,13103444.0
3523,8690252.0
3524,44632550.0
3525,85996140.0
3526,12432218.0
3527,7521804.0
3528,5505340.0
3529,169054830.0
3530,29515374.0
3531,27211972.0
3532,23414232.0
3533,24201624.0
3534,10805750.0
3535,121797710.0
3536,6164128.5
3537,47664504.0
3538,22181024.0
3539,20829710.0
3540,18413156.0
3541,8375751.5
3542,8700448.0
3543,1807187.8
3544,17084880.0
3545,3341298.0
3546,7179856.0
3547,85996140.0
3548,188789970.0
3549,2480512.0
3550,183399540.0
3551,61540170.0
3552,26358142.0
3553,16411956.0
3554,60287020.0
3555,51409924.0
3556,36427316.0
3557,8978556.0
3558,60287020.0
3559,23764608.0
3560,3083002.2
3561,34580068.0
3562,11181532.0
3563,7221893.0
3564,2367641.2
3565,2367641.2
3566,14439002.0
3567,8157242.0
3568,2480512.0
3569,60287020.0
3570,2696401.5
3571,24290164.0
3572,53814940.0
3573,3914808.0
3574,8700448.0
3575,11181532.0
3576,16130138.0
3577,5231834.5
3578,23764608.0
3579,18716528.0
3580,9359878.0
3581,22207154.0
3582,44726788.0
3583,1742651.4
3584,11181532.0
3585,39883650.0
3586,9710598.0
3587,13256584.0
3588,5308641.5
3589,7475991.5
3590,12432218.0
3591,170073180.0
3592,2340763.2
3593,2738439.8
3594,3083002.2
3595,8700448.0
3596,16130138.0
3597,3961227.0
3598,30281954.0
3599,6808605.0
3600,2738439.8
3601,1765149.4
3602,2522550.2
3603,7501363.0
3604,2526931.0
3605,19001020.0
3606,8120345.5
3607,25702616.0
3608,63674020.0
3609,2480512.0
3610,18001456.0
3611,1780308.9
3612,25277092.0
3613,7632902.5
3614,40013740.0
3615,26551236.0
3616,7310307.0
3617,7544488.5
3618,34298190.0
3619,1780308.9
3620,42951470.0
3621,180567700.0
3622,274388400.0
3623,51409924.0
3624,2480512.0
3625,2480512.0
3626,18046284.0
3627,25702616.0
3628,199956400.0
3629,5381875.5
3630,1765149.4
3631,60287020.0
3632,7310307.0
3633,23916136.0
3634,2000427.1
3635,3956846.2
3636,15459896.0
3637,2340763.2
3638,14290908.0
3639,49725410.0
3640,204615630.0
3641,8690252.0
3642,7433390.0
3643,11212892.0
3644,11212892.0
3645,14240774.0
3646,16098976.0
3647,25702616.0
3648,3083002.2
3649,7310307.0
3650,10995892.0
3651,69054070.0
3652,10179524.0
3653,65658116.0
3654,7345331.5
3655,15508986.0
3656,7214880.5
3657,2480512.0
3658,2480512.0
3659,36469100.0
3660,124347100.0
3661,11212892.0
3662,24999230.0
3663,140461840.0
3664,1738270.5
3665,2742667.5
3666,3355421.2
3667,44726788.0
3668,19198906.0
3669,4599512.5
3670,22528922.0
3671,7775235.5
3672,3083002.2
3673,62155428.0
3674,14027720.0
3675,174617490.0
3676,34298190.0
3677,7214880.5
3678,14820564.0
3679,30205758.0
3680,4912970.0
3681,3083002.2
3682,56856750.0
3683,2480512.0
3684,40013740.0
3685,60287020.0
3686,7544488.5
3687,49725410.0
3688,2522550.2
3689,3083002.2
3690,32495350.0
3691,5615300.0
3692,1954161.6
3693,46970664.0
3694,36888732.0
3695,35699376.0
3696,7521804.0
3697,18541838.0
3698,22528922.0
3699,8690252.0
3700,2522550.2
3701,29515374.0
3702,1780308.9
3703,46970664.0
3704,34699184.0
3705,5505340.0
3706,31008742.0
3707,2526931.0
3708,5381875.5
3709,187765170.0
3710,8690252.0
3711,1765149.4
3712,16130138.0
3713,21084992.0
3714,2340763.2
3715,14820564.0
3716,5308641.5
3717,1738270.5
3718,2522550.2
3719,34699184.0
3720,3088827.5
3721,1780308.9
3722,34967570.0
3723,3526407.2
3724,11694634.0
3725,13077866.0
3726,7781278.5
3727,49725410.0
3728,46891240.0
3729,7310307.0
3730,34967570.0
3731,60287020.0
3732,1981040.5
3733,61521130.0
3734,150552450.0
3735,15227166.0
3736,11212892.0
3737,3083002.2
3738,1780308.9
3739,6027403.5
3740,11526756.0
3741,5505340.0
3742,35699376.0
3743,11212892.0
3744,54875092.0
3745,30887084.0
3746,61521130.0
3747,2480512.0
3748,11694634.0
3749,2526931.0
3750,2340763.2
3751,12530252.0
3752,2340763.2
3753,7310307.0
3754,19001020.0
3755,30887084.0
3756,8690252.0
3757,150127600.0
3758,61540170.0
3759,2522550.2
3760,78730640.0
3761,31008742.0
3762,117282376.0
3763,17107990.0
3764,18001456.0
3765,3355421.2
3766,11212892.0
3767,6565935.5
3768,7304264.0
3769,1807187.8
3770,7544488.5
3771,27616694.0
3772,8338855.0
3773,17702462.0
3774,3588958.2
3775,58403844.0
3776,44092336.0
3777,2340763.2
3778,1738270.5
3779,7544488.5
3780,3083002.2
3781,11957764.0
3782,2340763.2
3783,29515374.0
3784,3355421.2
3785,176391700.0
3786,7221893.0
3787,84284490.0
3788,184928740.0
3789,10221564.0
3790,2480512.0
3791,7447283.0
3792,1780308.9
3793,3083002.2
3794,4912970.0
3795,166871920.0
3796,11212892.0
3797,12486186.0
3798,17742906.0
3799,7775235.5
3800,1774720.9
3801,31105220.0
3802,2480512.0
3803,3083002.2
3804,1996200.0
3805,1780308.9
3806,36298670.0
3807,3956846.2
3808,2480512.0
3809,15856106.0
3810,7501363.0
3811,7214880.5
3812,7739241.5
3813,1738270.5
3814,3083002.2
3815,60731624.0
3816,39686604.0
3817,59898690.0
3818,35699376.0
3819,31065752.0
3820,40084216.0
3821,40273690.0
3822,5505340.0
3823,5505340.0
3824,5270581.5
3825,7522276.0
3826,40273690.0
3827,49725410.0
3828,7310307.0
3829,1738270.5
3830,20146154.0
3831,1738270.5
3832,66965744.0
3833,29515374.0
3834,7345331.5
3835,2522550.2
3836,4599512.5
3837,16130138.0
3838,33212528.0
3839,7214880.5
3840,19397740.0
3841,7544488.5
3842,7544488.5
3843,19191414.0
3844,2340763.2
3845,1738270.5
3846,2522550.2
3847,2522550.2
3848,7173813.0
3849,37024020.0
3850,14439002.0
3851,22343458.0
3852,5924438.0
3853,32929664.0
3854,1765149.4
3855,2340763.2
3856,7310307.0
3857,391553570.0
3858,1738270.5
3859,7869692.5
3860,17353580.0
3861,14439002.0
3862,7544488.5
3863,35793330.0
3864,56343320.0
3865,37316092.0
3866,5270581.5
3867,49725410.0
3868,7632902.5
3869,45628420.0
3870,45844610.0
3871,331201820.0
3872,7501363.0
3873,26946448.0
3874,2742667.5
3875,31121172.0
3876,1738270.5
3877,21858676.0
3878,37289260.0
3879,175825420.0
3880,5505340.0
3881,1780308.9
3882,2480512.0
3883,1780308.9
3884,60278130.0
3885,7447283.0
3886,19001020.0
3887,7501363.0
3888,3083002.2
3889,13627840.0
3890,54875092.0
3891,2522550.2
3892,7310307.0
3893,187618340.0
3894,44092336.0
3895,18656436.0
3896,26433748.0
3897,4038266.2
3898,16130138.0
3899,347803400.0
3900,25014296.0
3901,1765149.4
3902,1780308.9
3903,7310307.0
3904,3702662.5
3905,14027720.0
3906,23414232.0
3907,3083002.2
3908,3434878.0
3909,1954161.6
3910,7869692.5
3911,1742651.4
3912,5270581.5
3913,44726788.0
3914,11212892.0
3915,66965744.0
3916,1807187.8
3917,7179856.0
3918,5075217.0
3919,34967570.0
3920,12035190.0
3921,2526931.0
3922,5505340.0
3923,19671266.0
3924,14820564.0
3925,86736050.0
3926,3397459.5
3927,41079190.0
3928,44823804.0
3929,16130138.0
3930,2522550.2
3931,6790512.5
3932,7310307.0
3933,15437534.0
3934,25194178.0
3935,1738270.5
3936,2340763.2
3937,106107820.0
3938,4963923.0
3939,17742906.0
3940,2340763.2
3941,11725994.0
3942,66605892.0
3943,520503100.0
3944,7215850.0
3945,25702616.0
3946,2480512.0
3947,27388488.0
3948,3083002.2
3949,7779463.0
3950,7179856.0
3951,7173813.0
3952,20829710.0
3953,34386428.0
3954,148859890.0
3955,8406828.0
3956,30077752.0
3957,7310307.0
3958,7221893.0
3959,4968304.0
3960,2340763.2
3961,20146154.0
3962,7310307.0
3963,14027720.0
3964,220647900.0
3965,60287020.0
3966,76653580.0
3967,144451140.0
3968,20146154.0
3969,3795402.0
3970,11212892.0
3971,7050769.5
3972,7590249.0
3973,23013706.0
3974,1780308.9
3975,52276780.0
3976,26185368.0
3977,50162044.0
3978,62155428.0
3979,2367641.2
3980,2738439.8
3981,2522550.2
3982,7370912.0
3983,11212892.0
3984,213613580.0
3985,7433390.0
3986,517820450.0
3987,29515374.0
3988,6067899.0
3989,15305346.0
3990,21858676.0
3991,2480512.0
3992,1765149.4
3993,5505340.0
3994,27457610.0
3995,16130138.0
3996,31008742.0
3997,11181532.0
3998,35416016.0
3999,7370912.0
4000,31179180.0
4001,3083002.2
4002,66331444.0
4003,1807187.8
4004,30281954.0
4005,2340763.2
4006,19198906.0
4007,1738270.5
4008,5274962.5
4009,14027720.0
4010,2340763.2
4011,11212892.0
4012,62155428.0
4013,26079490.0
4014,2738439.8
4015,34333960.0
4016,18001456.0
4017,9095620.0
4018,46970664.0
4019,39363264.0
4020,3083002.2
4021,31973444.0
4022,7544488.5
4023,62155428.0
4024,12425850.0
4025,2480512.0
4026,25241196.0
4027,34513572.0
4028,2696401.5
4029,1738270.5
4030,11212892.0
4031,51409924.0
4032,2480512.0
4033,1765149.4
4034,3355421.2
4035,37316092.0
4036,2522550.2
4037,7501363.0
4038,3397459.5
4039,7781278.5
4040,3083002.2
4041,3083002.2
4042,19191414.0
4043,2367641.2
4044,40013740.0
4045,82196560.0
4046,7214880.5
4047,140561090.0
4048,7544488.5
4049,1780308.9
4050,3355421.2
4051,172331220.0
4052,11212892.0
4053,1807187.8
4054,2340763.2
4055,8700448.0
4056,11694634.0
4057,2340763.2
4058,11929248.0
4059,2696401.5
4060,31879494.0
4061,40787636.0
4062,19191414.0
4063,7345331.5
4064,253528430.0
4065,42951470.0
4066,7173813.0
4067,17702462.0
4068,7781278.5
4069,8812052.0
4070,9359878.0
4071,25836476.0
4072,7775235.5
4073,47457496.0
4074,2585505.2
4075,8690252.0
4076,18046284.0
4077,85614490.0
4078,2522550.2
4079,35793330.0
4080,2522550.2
4081,2742667.5
4082,125184730.0
4083,25896722.0
4084,1780308.9
4085,9074570.0
4086,45844610.0
4087,8840082.0
4088,20329290.0
4089,11212892.0
4090,2526931.0
4091,46678590.0
4092,17702462.0
4093,19191414.0
4094,7179856.0
4095,66965744.0
4096,8690252.0
4097,18541838.0
4098,8700448.0
4099,2480512.0
4100,31983116.0
4101,17084880.0
4102,5308641.5
4103,22697516.0
4104,7179856.0
4105,1780308.9
4106,3397459.5
4107,1807187.8
4108,10198042.0
4109,2000427.1
4110,11725994.0
4111,2340763.2
4112,11212892.0
4113,3397459.5
4114,299442300.0
4115,5308641.5
4116,10154632.0
4117,3083002.2
4118,25241196.0
4119,29515374.0
4120,2480512.0
4121,2367641.2
4122,60287020.0
4123,2522550.2
4124,19191414.0
4125,7310307.0
4126,5505340.0
4127,2480512.0
4128,4148344.2
4129,2522550.2
4130,7221893.0
4131,53814940.0
4132,52016824.0
4133,17084880.0
4134,6031784.5
4135,8700448.0
4136,168326960.0
4137,4963923.0
4138,20166826.0
4139,3837440.2
4140,2738439.8
4141,7433390.0
4142,21546412.0
4143,24999230.0
4144,2522550.2
4145,22207154.0
4146,3083002.2
4147,2480512.0
4148,21546412.0
4149,3083002.2
4150,2480512.0
4151,2340763.2
4152,18001456.0
4153,22500656.0
4154,2696401.5
4155,14353178.0
4156,7781278.5
4157,3702662.5
4158,8700448.0
4159,30281954.0
4160,162735070.0
4161,8690252.0
4162,14027720.0
4163,49283250.0
4164,11181532.0
4165,3542692.2
4166,7179856.0
4167,24177118.0
4168,7475991.5
4169,1807187.8
4170,7173813.0
4171,61540170.0
4172,34190750.0
4173,7310307.0
4174,7179856.0
4175,3083002.2
4176,8700448.0
4177,1738270.5
4178,156281980.0
4179,7733198.5
4180,51409924.0
4181,16130138.0
4182,3083002.2
4183,25194178.0
4184,11212892.0
4185,4968304.0
4186,7304264.0
4187,13581780.0
4188,8700448.0
4189,2522550.2
4190,1780308.9
4191,2522550.2
4192,1738270.5
4193,83428350.0
4194,47075296.0
4195,7310307.0
4196,7310307.0
4197,11181532.0
4198,2340763.2
4199,3956846.2
4200,36897110.0
4201,26079490.0
4202,59294000.0
4203,8287693.0
4204,31983116.0
4205,3956846.2
4206,15705876.0
4207,156281980.0
4208,226237070.0
4209,27673392.0
4210,40013740.0
4211,17107906.0
4212,144440480.0
4213,4912970.0
4214,11725994.0
4215,3588958.2
4216,2367641.2
4217,3083002.2
4218,18046284.0
4219,12035190.0
4220,16837258.0
4221,1738270.5
4222,2543467.0
4223,40013740.0
4224,3588958.2
4225,15508986.0
4226,11212892.0
4227,9359878.0
4228,1996200.0
4229,42951470.0
4230,23335424.0
4231,4963923.0
4232,7433390.0
4233,28716762.0
4234,22668574.0
4235,8690252.0
4236,3083002.2
4237,5505340.0
4238,26433748.0
4239,63247004.0
4240,170283650.0
4241,46970664.0
4242,7775235.5
4243,1765149.4
4244,29839122.0
4245,2742667.5
4246,3588958.2
4247,22697516.0
4248,7173813.0
4249,24177118.0
4250,17331202.0
4251,2522550.2
4252,92368070.0
4253,44384416.0
4254,25702616.0
4255,34699184.0
4256,126709230.0
4257,51409924.0
4258,10198042.0
4259,2480512.0
4260,61521130.0
4261,11212892.0
4262,2340763.2
4263,4963923.0
4264,167959360.0
4265,12947414.0
4266,16045676.0
4267,12025536.0
4268,8723642.0
4269,7221893.0
4270,255461810.0
4271,29515374.0
4272,1780308.9
4273,9750590.0
4274,21858676.0
4275,7310307.0
4276,11694634.0
4277,21546412.0
4278,7220077.5
4279,26551236.0
4280,1807187.8
4281,1765149.4
4282,19189600.0
4283,2340763.2
4284,4939849.0
4285,1738270.5
4286,180988590.0
4287,12912502.0
4288,19191414.0
4289,36646692.0
4290,43042170.0
4291,3083002.2
4292,3083002.2
4293,11212892.0
4294,54875092.0
4295,60287020.0
4296,26398122.0
4297,18807546.0
4298,2522550.2
4299,7544488.5
4300,25194178.0
4301,7775235.5
4302,3588958.2
4303,7221893.0
4304,11212892.0
4305,22668574.0
4306,18046284.0
4307,1765149.4
4308,1996200.0
4309,21742776.0
4310,1742651.4
4311,2340763.2
4312,22343458.0
4313,83029500.0
4314,3588958.2
4315,51550270.0
4316,89587520.0
4317,1738270.5
4318,18541838.0
4319,1780308.9
4320,16045676.0
4321,24613912.0
4322,3341298.0
4323,3702662.5
4324,7544488.5
4325,2522550.2
4326,7310307.0
4327,37289260.0
4328,7544488.5
4329,2340763.2
4330,437088060.0
4331,35795216.0
4332,29736978.0
4333,2480512.0
4334,45844610.0
4335,34967570.0
4336,20146154.0
4337,1765149.4
4338,84818160.0
4339,46678590.0
4340,11725994.0
4341,7869692.5
4342,5386256.5
4343,15459896.0
4344,1780308.9
4345,1996200.0
4346,26433748.0
4347,38558530.0
4348,2480512.0
4349,121797710.0
4350,3083002.2
4351,227210270.0
4352,2522550.2
4353,61540170.0
4354,16130138.0
4355,17517028.0
4356,7475991.5
4357,60731624.0
4358,6565935.5
4359,21546412.0
4360,27388488.0
4361,51409924.0
4362,3083002.2
4363,29032668.0
4364,31983116.0
4365,2742667.5
4366,22743988.0
4367,22181024.0
4368,49843436.0
4369,17742906.0
4370,34298190.0
4371,20383042.0
4372,15459896.0
4373,7214880.5
4374,15705876.0
4375,2480512.0
4376,1780308.9
4377,7310307.0
4378,18532784.0
4379,51193256.0
4380,40979684.0
4381,34348350.0
4382,251868780.0
4383,67172150.0
4384,17742906.0
4385,2340763.2
4386,49725410.0
4387,26358142.0
4388,22241916.0
4389,123246904.0
4390,3083002.2
4391,2522550.2
4392,60287020.0
4393,23764608.0
4394,18716528.0
4395,7433390.0
4396,23335424.0
4397,8690252.0
4398,53814940.0
4399,2522550.2
4400,6083790.0
4401,9359878.0
4402,11212892.0
4403,16130138.0
4404,22743988.0
4405,45540852.0
4406,2480512.0
4407,3341298.0
4408,2696401.5
4409,1780308.9
4410,5270581.5
4411,5505340.0
4412,34348350.0
4413,30887084.0
4414,1765149.4
4415,8690252.0
4416,2480512.0
4417,65014490.0
4418,2340763.2
4419,29515374.0
4420,161519760.0
4421,1780308.9
4422,7869692.5
4423,7179856.0
4424,2367641.2
4425,18827902.0
4426,12319884.0
4427,25702616.0
4428,4963923.0
4429,2661978.0
4430,2480512.0
4431,2543467.0
4432,62155428.0
4433,105798490.0
4434,83488504.0
4435,8252669.5
4436,10265334.0
4437,7775235.5
4438,2522550.2
4439,7781278.5
4440,7215850.0
4441,22528922.0
4442,1738270.5
4443,2340763.2
4444,3083002.2
4445,5505340.0
4446,2522550.2
4447,34298190.0
4448,12113702.0
4449,2696401.5
4450,85996140.0
4451,379301500.0
4452,15261146.0
4453,3083002.2
4454,1738270.5
4455,2522550.2
4456,49725410.0
4457,1807187.8
4458,1807187.8
4459,26577362.0
4460,7544488.5
4461,54143630.0
4462,30425664.0
4463,5079598.0
4464,30172076.0
4465,13489378.0
4466,1742651.4
4467,15705876.0
4468,3083002.2
4469,22668574.0
4470,17084880.0
4471,1780308.9
4472,60287020.0
4473,8538366.0
4474,7345331.5
4475,2340763.2
4476,2340763.2
4477,18046284.0
4478,1807187.8
4479,7173813.0
4480,40979684.0
4481,7775235.5
4482,7433390.0
4483,7221893.0
4484,3083002.2
4485,23022708.0
4486,21546412.0
4487,11694634.0
4488,38701310.0
4489,21858676.0
4490,1780308.9
4491,61540170.0
4492,5505340.0
4493,7310307.0
4494,7220077.5
4495,11725994.0
4496,13679102.0
4497,7775235.5
4498,18956194.0
4499,2480512.0
4500,40273690.0
4501,35099868.0
4502,6544885.5
4503,157388560.0
4504,2522550.2
4505,7173813.0
4506,44726788.0
4507,2522550.2
4508,4568253.0
4509,2480512.0
4510,5505340.0
4511,76390540.0
4512,2340763.2
4513,25618438.0
4514,4304422.0
4515,85723290.0
4516,7215850.0
4517,5505340.0
4518,112850390.0
4519,30887084.0
4520,6083790.0
4521,11212892.0
4522,30887084.0
4523,22241916.0
4524,2526931.0
4525,8690252.0
4526,3083002.2
4527,21084992.0
4528,7220077.5
4529,3542692.2
4530,13613140.0
4531,3588958.2
4532,7179856.0
4533,14290908.0
4534,5308641.5
4535,35099868.0
4536,6027403.5
4537,2522550.2
4538,17331202.0
4539,1738270.5
4540,34967570.0
4541,8700448.0
4542,31008742.0
4543,34967570.0
4544,3083002.2
4545,3397459.5
4546,2522550.2
4547,2522550.2
4548,8690252.0
4549,1738270.5
4550,10227608.0
4551,516938460.0
4552,31521696.0
4553,8700448.0
4554,202109520.0
